id,date,t_arr,t_dep,e_dem,ev_model
CE6534,2025-10-15,14:46:00,17:46:00,9.38,renault_kwid
CE6535,2025-10-15,14:51:00,17:44:00,8.04,renault_kwid
CE6536,2025-10-15,14:53:00,17:28:00,8.04,renault_kwid
CE6537,2025-10-15,15:00:00,17:50:00,13.469999999999999,byd_dolphin
CE6538,2025-10-16,08:58:00,17:47:00,12.060000000000004,renault_kwid
CE6539,2025-10-16,09:00:00,17:42:00,15.93,byd_qin
CE6540,2025-10-16,09:02:00,17:38:00,10.720000000000002,renault_kwid
CE6541,2025-10-16,09:06:00,17:32:00,45.000000000000014,tesla_model_3
CE6542,2025-10-16,09:09:00,17:45:00,15.715000000000002,byd_dolphin
CE6543,2025-10-16,09:09:00,17:43:00,17.960000000000004,byd_dolphin
CE6544,2025-10-16,09:09:00,17:48:00,9.38,renault_kwid
CE6545,2025-10-16,09:12:00,17:11:00,20.205000000000005,byd_dolphin
CE6546,2025-10-16,09:15:00,17:45:00,9.38,renault_kwid
CE6547,2025-10-16,09:15:00,17:49:00,9.38,renault_kwid
CE6548,2025-10-16,09:17:00,17:33:00,8.04,renault_kwid
CE6549,2025-10-16,09:17:00,12:19:00,9.38,renault_kwid
CE6550,2025-10-16,09:17:00,17:53:00,35.0,tesla_model_3
CE6551,2025-10-16,09:17:00,17:34:00,15.93,byd_qin
CE6552,2025-10-16,09:18:00,17:43:00,15.93,byd_qin
CE6553,2025-10-16,09:18:00,17:44:00,9.38,renault_kwid
CE6554,2025-10-16,09:19:00,12:22:00,18.585,byd_qin
CE6555,2025-10-16,09:23:00,12:10:00,17.960000000000004,byd_dolphin
CE6556,2025-10-16,09:26:00,17:38:00,13.469999999999999,byd_dolphin
CE6557,2025-10-16,09:27:00,12:15:00,13.469999999999999,byd_dolphin
CE6558,2025-10-16,09:30:00,17:37:00,26.55000000000001,byd_qin
CE6559,2025-10-16,09:33:00,17:42:00,15.715000000000002,byd_dolphin
CE6560,2025-10-16,09:35:00,17:42:00,21.779999999999998,hyundai_ioniq
CE6561,2025-10-16,09:36:00,11:58:00,8.04,renault_kwid
CE6562,2025-10-16,14:30:00,17:48:00,20.205000000000005,byd_dolphin
CE6563,2025-10-16,14:31:00,17:52:00,9.38,renault_kwid
CE6564,2025-10-16,14:33:00,17:46:00,21.240000000000006,byd_qin
CE6565,2025-10-16,14:42:00,17:44:00,9.38,renault_kwid
CE6566,2025-10-16,14:47:00,17:45:00,31.860000000000017,byd_qin
CE6567,2025-10-16,14:52:00,17:42:00,26.55000000000001,byd_qin
CE6568,2025-10-16,15:01:00,17:42:00,17.960000000000004,byd_dolphin
CE6569,2025-10-17,08:56:00,17:32:00,17.960000000000004,byd_dolphin
CE6570,2025-10-17,09:01:00,17:46:00,12.060000000000004,renault_kwid
CE6571,2025-10-17,09:03:00,17:33:00,12.060000000000004,renault_kwid
CE6572,2025-10-17,09:03:00,12:11:00,8.04,renault_kwid
CE6573,2025-10-17,09:05:00,17:49:00,10.720000000000002,renault_kwid
CE6574,2025-10-17,09:06:00,12:01:00,13.469999999999999,byd_dolphin
CE6575,2025-10-17,09:07:00,17:49:00,17.960000000000004,byd_dolphin
CE6576,2025-10-17,09:07:00,12:13:00,18.585,byd_qin
CE6577,2025-10-17,09:07:00,17:39:00,18.585,byd_qin
CE6578,2025-10-17,09:08:00,17:46:00,18.585,byd_qin
CE6579,2025-10-17,09:09:00,12:13:00,13.469999999999999,byd_dolphin
CE6580,2025-10-17,09:10:00,17:29:00,15.715000000000002,byd_dolphin
CE6581,2025-10-17,09:11:00,17:38:00,17.960000000000004,byd_dolphin
CE6582,2025-10-17,09:11:00,17:45:00,10.720000000000002,renault_kwid
CE6583,2025-10-17,09:15:00,17:37:00,10.720000000000002,renault_kwid
CE6584,2025-10-17,09:15:00,17:34:00,13.469999999999999,byd_dolphin
CE6585,2025-10-17,09:16:00,17:32:00,13.469999999999999,byd_dolphin
CE6586,2025-10-17,09:17:00,17:48:00,17.960000000000004,byd_dolphin
CE6587,2025-10-17,09:17:00,12:08:00,24.69500000000001,byd_dolphin
CE6588,2025-10-17,09:18:00,17:41:00,21.779999999999998,hyundai_ioniq
CE6589,2025-10-17,09:19:00,17:49:00,23.895000000000007,byd_qin
CE6590,2025-10-17,09:19:00,12:08:00,9.38,renault_kwid
CE6591,2025-10-17,09:24:00,17:40:00,8.04,renault_kwid
CE6592,2025-10-17,09:26:00,12:10:00,25.41,hyundai_ioniq
CE6593,2025-10-17,09:28:00,17:36:00,8.04,renault_kwid
CE6594,2025-10-17,14:24:00,17:42:00,21.779999999999998,hyundai_ioniq
CE6595,2025-10-17,14:45:00,17:47:00,12.060000000000004,renault_kwid
CE6596,2025-10-17,14:47:00,17:40:00,17.960000000000004,byd_dolphin
CE6597,2025-10-17,14:56:00,17:42:00,13.469999999999999,byd_dolphin
CE6598,2025-10-18,08:59:00,17:41:00,36.30000000000001,hyundai_ioniq
CE6599,2025-10-18,09:03:00,17:20:00,9.38,renault_kwid
CE6600,2025-10-18,09:15:00,17:29:00,36.30000000000001,hyundai_ioniq
CE6601,2025-10-18,09:32:00,12:14:00,16.08000000000001,renault_kwid
CE6602,2025-10-19,09:16:00,17:48:00,29.040000000000003,hyundai_ioniq
CE6603,2025-10-20,09:00:00,17:40:00,8.04,renault_kwid
CE6604,2025-10-20,09:05:00,17:38:00,13.469999999999999,byd_dolphin
CE6605,2025-10-20,09:07:00,17:39:00,8.04,renault_kwid
CE6606,2025-10-20,09:08:00,17:47:00,12.060000000000004,renault_kwid
CE6607,2025-10-20,09:08:00,12:20:00,8.04,renault_kwid
CE6608,2025-10-20,09:08:00,17:35:00,15.715000000000002,byd_dolphin
CE6609,2025-10-20,09:08:00,17:40:00,15.93,byd_qin
CE6610,2025-10-20,09:10:00,17:37:00,35.0,tesla_model_3
CE6611,2025-10-20,09:10:00,17:47:00,15.715000000000002,byd_dolphin
CE6612,2025-10-20,09:10:00,17:45:00,10.720000000000002,renault_kwid
CE6613,2025-10-20,09:12:00,17:48:00,25.41,hyundai_ioniq
CE6614,2025-10-20,09:12:00,17:44:00,17.960000000000004,byd_dolphin
CE6615,2025-10-20,09:12:00,17:44:00,14.740000000000007,renault_kwid
CE6616,2025-10-20,09:13:00,12:12:00,8.04,renault_kwid
CE6617,2025-10-20,09:14:00,17:36:00,15.715000000000002,byd_dolphin
CE6618,2025-10-20,09:14:00,17:45:00,15.715000000000002,byd_dolphin
CE6619,2025-10-20,09:15:00,17:17:00,18.585,byd_qin
CE6620,2025-10-20,09:17:00,12:14:00,12.060000000000004,renault_kwid
CE6621,2025-10-20,09:17:00,17:54:00,22.45000000000001,byd_dolphin
CE6622,2025-10-20,09:17:00,12:16:00,8.04,renault_kwid
CE6623,2025-10-20,09:18:00,17:49:00,18.585,byd_qin
CE6624,2025-10-20,09:19:00,12:15:00,18.585,byd_qin
CE6625,2025-10-20,09:20:00,17:46:00,8.04,renault_kwid
CE6626,2025-10-20,09:20:00,17:39:00,9.38,renault_kwid
CE6627,2025-10-20,09:23:00,12:08:00,13.400000000000006,renault_kwid
CE6628,2025-10-20,09:25:00,17:29:00,29.040000000000003,hyundai_ioniq
CE6629,2025-10-20,09:26:00,12:20:00,22.45000000000001,byd_dolphin
CE6630,2025-10-20,09:26:00,12:14:00,12.060000000000004,renault_kwid
CE6631,2025-10-20,09:34:00,17:35:00,15.93,byd_qin
CE6632,2025-10-20,14:43:00,17:39:00,13.469999999999999,byd_dolphin
CE6633,2025-10-20,14:46:00,17:35:00,17.960000000000004,byd_dolphin
CE6634,2025-10-20,14:49:00,17:44:00,8.04,renault_kwid
CE6635,2025-10-21,08:57:00,17:39:00,15.715000000000002,byd_dolphin
CE6636,2025-10-21,08:59:00,17:31:00,13.469999999999999,byd_dolphin
CE6637,2025-10-21,09:00:00,17:53:00,9.38,renault_kwid
CE6638,2025-10-21,09:09:00,12:12:00,17.960000000000004,byd_dolphin
CE6639,2025-10-21,09:09:00,17:32:00,8.04,renault_kwid
CE6640,2025-10-21,09:10:00,12:10:00,22.45000000000001,byd_dolphin
CE6641,2025-10-21,09:10:00,12:20:00,17.960000000000004,byd_dolphin
CE6642,2025-10-21,09:11:00,12:24:00,24.69500000000001,byd_dolphin
CE6643,2025-10-21,09:11:00,17:46:00,18.585,byd_qin
CE6644,2025-10-21,09:11:00,17:36:00,8.04,renault_kwid
CE6645,2025-10-21,09:13:00,12:18:00,13.469999999999999,byd_dolphin
CE6646,2025-10-21,09:14:00,17:50:00,8.04,renault_kwid
CE6647,2025-10-21,09:15:00,17:42:00,29.205000000000016,byd_qin
CE6648,2025-10-21,09:15:00,17:50:00,21.779999999999998,hyundai_ioniq
CE6649,2025-10-21,09:17:00,17:45:00,21.779999999999998,hyundai_ioniq
CE6650,2025-10-21,09:20:00,12:08:00,15.715000000000002,byd_dolphin
CE6651,2025-10-21,09:20:00,12:14:00,29.040000000000003,hyundai_ioniq
CE6652,2025-10-21,09:22:00,17:38:00,17.960000000000004,byd_dolphin
CE6653,2025-10-21,09:23:00,17:18:00,21.779999999999998,hyundai_ioniq
CE6654,2025-10-21,09:24:00,17:42:00,24.69500000000001,byd_dolphin
CE6655,2025-10-21,09:24:00,17:34:00,10.720000000000002,renault_kwid
CE6656,2025-10-21,09:25:00,17:45:00,15.715000000000002,byd_dolphin
CE6657,2025-10-21,09:36:00,17:45:00,18.585,byd_qin
CE6658,2025-10-21,14:40:00,17:29:00,21.779999999999998,hyundai_ioniq
CE6659,2025-10-21,14:41:00,17:54:00,21.240000000000006,byd_qin
CE6660,2025-10-21,14:46:00,17:45:00,9.38,renault_kwid
CE6661,2025-10-21,14:48:00,17:54:00,15.715000000000002,byd_dolphin
CE6662,2025-10-21,14:52:00,17:46:00,12.060000000000004,renault_kwid
CE6663,2025-10-21,14:54:00,17:38:00,22.45000000000001,byd_dolphin
CE6664,2025-10-21,14:59:00,17:43:00,10.720000000000002,renault_kwid
CE6665,2025-10-22,08:55:00,17:46:00,20.205000000000005,byd_dolphin
CE6666,2025-10-22,08:58:00,12:14:00,21.240000000000006,byd_qin
CE6667,2025-10-22,08:59:00,17:43:00,15.715000000000002,byd_dolphin
CE6668,2025-10-22,09:03:00,17:44:00,8.04,renault_kwid
CE6669,2025-10-22,09:10:00,17:46:00,9.38,renault_kwid
CE6670,2025-10-22,09:10:00,17:47:00,12.060000000000004,renault_kwid
CE6671,2025-10-22,09:11:00,12:15:00,29.040000000000003,hyundai_ioniq
CE6672,2025-10-22,09:11:00,17:45:00,15.715000000000002,byd_dolphin
CE6673,2025-10-22,09:12:00,12:07:00,15.715000000000002,byd_dolphin
CE6674,2025-10-22,09:13:00,12:20:00,8.04,renault_kwid
CE6675,2025-10-22,09:13:00,12:09:00,13.469999999999999,byd_dolphin
CE6676,2025-10-22,09:14:00,17:48:00,29.040000000000003,hyundai_ioniq
CE6677,2025-10-22,09:16:00,17:50:00,21.779999999999998,hyundai_ioniq
CE6678,2025-10-22,09:16:00,17:52:00,36.30000000000001,hyundai_ioniq
CE6679,2025-10-22,09:16:00,17:43:00,13.469999999999999,byd_dolphin
CE6680,2025-10-22,09:17:00,12:02:00,24.69500000000001,byd_dolphin
CE6681,2025-10-22,09:19:00,17:54:00,9.38,renault_kwid
CE6682,2025-10-22,09:19:00,17:39:00,9.38,renault_kwid
CE6683,2025-10-22,09:19:00,17:37:00,9.38,renault_kwid
CE6684,2025-10-22,09:20:00,17:45:00,15.715000000000002,byd_dolphin
CE6685,2025-10-22,09:20:00,17:44:00,18.585,byd_qin
CE6686,2025-10-22,09:22:00,12:16:00,17.960000000000004,byd_dolphin
CE6687,2025-10-22,09:22:00,12:13:00,9.38,renault_kwid
CE6688,2025-10-22,09:22:00,17:44:00,13.469999999999999,byd_dolphin
CE6689,2025-10-22,09:28:00,12:16:00,9.38,renault_kwid
CE6690,2025-10-22,09:28:00,12:07:00,9.38,renault_kwid
CE6691,2025-10-22,09:28:00,17:42:00,13.469999999999999,byd_dolphin
CE6692,2025-10-22,14:44:00,17:36:00,13.469999999999999,byd_dolphin
CE6693,2025-10-22,14:47:00,17:37:00,9.38,renault_kwid
CE6694,2025-10-22,14:48:00,17:48:00,22.45000000000001,byd_dolphin
CE6695,2025-10-22,14:53:00,17:43:00,15.93,byd_qin
CE6696,2025-10-22,14:54:00,17:44:00,32.67000000000001,hyundai_ioniq
CE6697,2025-10-23,08:55:00,17:59:00,15.715000000000002,byd_dolphin
CE6698,2025-10-23,09:03:00,12:12:00,8.04,renault_kwid
CE6699,2025-10-23,09:05:00,17:36:00,21.240000000000006,byd_qin
CE6700,2025-10-23,09:05:00,12:18:00,13.469999999999999,byd_dolphin
CE6701,2025-10-23,09:06:00,17:28:00,8.04,renault_kwid
CE6702,2025-10-23,09:09:00,12:07:00,39.930000000000014,hyundai_ioniq
CE6703,2025-10-23,09:10:00,12:17:00,8.04,renault_kwid
CE6704,2025-10-23,09:10:00,17:46:00,15.93,byd_qin
CE6705,2025-10-23,09:11:00,17:43:00,21.240000000000006,byd_qin
CE6706,2025-10-23,09:12:00,17:45:00,10.720000000000002,renault_kwid
CE6707,2025-10-23,09:13:00,12:09:00,15.93,byd_qin
CE6708,2025-10-23,09:14:00,17:38:00,15.715000000000002,byd_dolphin
CE6709,2025-10-23,09:14:00,17:48:00,12.060000000000004,renault_kwid
CE6710,2025-10-23,09:14:00,12:12:00,18.585,byd_qin
CE6711,2025-10-23,09:14:00,17:50:00,13.469999999999999,byd_dolphin
CE6712,2025-10-23,09:16:00,17:49:00,10.720000000000002,renault_kwid
CE6713,2025-10-23,09:16:00,17:39:00,35.0,tesla_model_3
CE6714,2025-10-23,09:17:00,12:23:00,9.38,renault_kwid
CE6715,2025-10-23,09:17:00,17:47:00,16.08000000000001,renault_kwid
CE6716,2025-10-23,09:18:00,17:44:00,9.38,renault_kwid
CE6717,2025-10-23,09:20:00,17:44:00,21.240000000000006,byd_qin
CE6718,2025-10-23,09:20:00,17:51:00,15.715000000000002,byd_dolphin
CE6719,2025-10-23,09:20:00,12:18:00,15.93,byd_qin
CE6720,2025-10-23,09:24:00,12:06:00,25.41,hyundai_ioniq
CE6721,2025-10-23,09:25:00,17:38:00,15.715000000000002,byd_dolphin
CE6722,2025-10-23,09:25:00,17:37:00,13.400000000000006,renault_kwid
CE6723,2025-10-23,09:27:00,12:04:00,18.585,byd_qin
CE6724,2025-10-23,09:33:00,17:49:00,8.04,renault_kwid
CE6725,2025-10-23,14:39:00,17:46:00,8.04,renault_kwid
CE6726,2025-10-23,14:41:00,12:11:00,9.38,renault_kwid
CE6727,2025-10-23,14:55:00,17:51:00,9.38,renault_kwid
CE6728,2025-10-23,15:07:00,17:40:00,9.38,renault_kwid
CE6729,2025-10-24,08:56:00,17:32:00,10.720000000000002,renault_kwid
CE6730,2025-10-24,09:00:00,17:39:00,9.38,renault_kwid
CE6731,2025-10-24,09:00:00,17:37:00,26.55000000000001,byd_qin
CE6732,2025-10-24,09:04:00,17:47:00,25.41,hyundai_ioniq
CE6733,2025-10-24,09:04:00,17:49:00,29.040000000000003,hyundai_ioniq
CE6734,2025-10-24,09:06:00,17:41:00,8.04,renault_kwid
CE6735,2025-10-24,09:06:00,17:46:00,8.04,renault_kwid
CE6736,2025-10-24,09:06:00,17:28:00,16.08000000000001,renault_kwid
CE6737,2025-10-24,09:07:00,17:33:00,23.895000000000007,byd_qin
CE6738,2025-10-24,09:07:00,12:07:00,15.715000000000002,byd_dolphin
CE6739,2025-10-24,09:08:00,17:33:00,8.04,renault_kwid
CE6740,2025-10-24,09:09:00,17:49:00,20.205000000000005,byd_dolphin
CE6741,2025-10-24,09:09:00,12:13:00,13.400000000000006,renault_kwid
CE6742,2025-10-24,09:10:00,17:38:00,15.93,byd_qin
CE6743,2025-10-24,09:10:00,17:42:00,10.720000000000002,renault_kwid
CE6744,2025-10-24,09:11:00,17:47:00,22.45000000000001,byd_dolphin
CE6745,2025-10-24,09:11:00,17:35:00,21.240000000000006,byd_qin
CE6746,2025-10-24,09:13:00,17:38:00,43.56000000000002,hyundai_ioniq
CE6747,2025-10-24,09:14:00,17:38:00,13.469999999999999,byd_dolphin
CE6748,2025-10-24,09:17:00,17:52:00,21.779999999999998,hyundai_ioniq
CE6749,2025-10-24,09:18:00,17:40:00,9.38,renault_kwid
CE6750,2025-10-24,09:19:00,17:35:00,9.38,renault_kwid
CE6751,2025-10-24,09:20:00,17:43:00,8.04,renault_kwid
CE6752,2025-10-24,09:21:00,17:37:00,17.960000000000004,byd_dolphin
CE6753,2025-10-24,09:21:00,12:08:00,12.060000000000004,renault_kwid
CE6754,2025-10-24,09:22:00,12:14:00,25.41,hyundai_ioniq
CE6755,2025-10-24,09:27:00,17:37:00,17.960000000000004,byd_dolphin
CE6756,2025-10-24,09:32:00,12:14:00,13.469999999999999,byd_dolphin
CE6757,2025-10-24,14:32:00,17:49:00,29.205000000000016,byd_qin
CE6758,2025-10-24,14:49:00,17:41:00,10.720000000000002,renault_kwid
CE6759,2025-10-24,14:53:00,17:53:00,23.895000000000007,byd_qin
CE6760,2025-10-25,09:07:00,17:42:00,12.060000000000004,renault_kwid
CE6761,2025-10-25,09:09:00,12:16:00,18.585,byd_qin
CE6762,2025-10-25,09:19:00,17:41:00,12.060000000000004,renault_kwid
CE6763,2025-10-25,14:37:00,17:35:00,24.69500000000001,byd_dolphin
CE6764,2025-10-25,14:47:00,17:30:00,10.720000000000002,renault_kwid
CE6765,2025-10-26,09:07:00,12:09:00,10.720000000000002,renault_kwid
CE6766,2025-10-26,09:13:00,17:41:00,15.715000000000002,byd_dolphin
CE6767,2025-10-26,09:16:00,12:13:00,21.240000000000006,byd_qin
CE6768,2025-10-26,09:21:00,17:32:00,20.205000000000005,byd_dolphin
CE6769,2025-10-26,09:32:00,12:13:00,9.38,renault_kwid
CE6770,2025-10-26,14:53:00,17:49:00,10.720000000000002,renault_kwid
CE6771,2025-10-26,14:56:00,17:53:00,15.93,byd_qin
CE6772,2025-10-27,08:56:00,12:01:00,13.469999999999999,byd_dolphin
CE6773,2025-10-27,08:58:00,17:45:00,18.585,byd_qin
CE6774,2025-10-27,09:03:00,17:36:00,15.93,byd_qin
CE6775,2025-10-27,09:04:00,12:14:00,9.38,renault_kwid
CE6776,2025-10-27,09:06:00,17:48:00,9.38,renault_kwid
CE6777,2025-10-27,09:11:00,12:14:00,17.960000000000004,byd_dolphin
CE6778,2025-10-27,09:12:00,17:48:00,12.060000000000004,renault_kwid
CE6779,2025-10-27,09:12:00,17:34:00,8.04,renault_kwid
CE6780,2025-10-27,09:13:00,12:18:00,23.895000000000007,byd_qin
CE6781,2025-10-27,09:13:00,17:50:00,13.469999999999999,byd_dolphin
CE6782,2025-10-27,09:15:00,17:42:00,8.04,renault_kwid
CE6783,2025-10-27,09:16:00,17:46:00,9.38,renault_kwid
CE6784,2025-10-27,09:18:00,17:44:00,10.720000000000002,renault_kwid
CE6785,2025-10-27,09:18:00,12:18:00,18.585,byd_qin
CE6786,2025-10-27,09:19:00,12:06:00,21.779999999999998,hyundai_ioniq
CE6787,2025-10-27,09:19:00,12:16:00,17.960000000000004,byd_dolphin
CE6788,2025-10-27,09:19:00,17:39:00,13.469999999999999,byd_dolphin
CE6789,2025-10-27,09:20:00,17:42:00,21.240000000000006,byd_qin
CE6790,2025-10-27,09:21:00,12:17:00,9.38,renault_kwid
CE6791,2025-10-27,09:21:00,17:41:00,12.060000000000004,renault_kwid
CE6792,2025-10-27,09:22:00,17:44:00,12.060000000000004,renault_kwid
CE6793,2025-10-27,09:24:00,17:44:00,9.38,renault_kwid
CE6794,2025-10-27,09:24:00,17:36:00,15.93,byd_qin
CE6795,2025-10-27,09:24:00,17:49:00,12.060000000000004,renault_kwid
CE6796,2025-10-27,09:27:00,17:39:00,29.205000000000016,byd_qin
CE6797,2025-10-27,14:41:00,17:47:00,13.469999999999999,byd_dolphin
CE6798,2025-10-27,14:42:00,12:13:00,9.38,renault_kwid
CE6799,2025-10-27,14:47:00,12:15:00,13.469999999999999,byd_dolphin
CE6800,2025-10-27,14:55:00,17:54:00,15.715000000000002,byd_dolphin
CE6801,2025-10-28,08:52:00,17:41:00,10.720000000000002,renault_kwid
CE6802,2025-10-28,08:57:00,17:25:00,23.895000000000007,byd_qin
CE6803,2025-10-28,08:59:00,17:43:00,9.38,renault_kwid
CE6804,2025-10-28,09:01:00,17:46:00,12.060000000000004,renault_kwid
CE6805,2025-10-28,09:03:00,17:48:00,8.04,renault_kwid
CE6806,2025-10-28,09:05:00,17:39:00,29.040000000000003,hyundai_ioniq
CE6807,2025-10-28,09:07:00,12:15:00,15.715000000000002,byd_dolphin
CE6808,2025-10-28,09:09:00,17:30:00,18.585,byd_qin
CE6809,2025-10-28,09:11:00,12:05:00,8.04,renault_kwid
CE6810,2025-10-28,09:12:00,17:47:00,32.67000000000001,hyundai_ioniq
CE6811,2025-10-28,09:14:00,17:49:00,15.93,byd_qin
CE6812,2025-10-28,09:15:00,12:09:00,23.895000000000007,byd_qin
CE6813,2025-10-28,09:16:00,17:41:00,15.715000000000002,byd_dolphin
CE6814,2025-10-28,09:17:00,12:18:00,32.67000000000001,hyundai_ioniq
CE6815,2025-10-28,09:18:00,17:48:00,15.715000000000002,byd_dolphin
CE6816,2025-10-28,09:19:00,17:48:00,17.960000000000004,byd_dolphin
CE6817,2025-10-28,09:20:00,17:46:00,10.720000000000002,renault_kwid
CE6818,2025-10-28,09:22:00,17:46:00,12.060000000000004,renault_kwid
CE6819,2025-10-28,09:23:00,12:12:00,9.38,renault_kwid
CE6820,2025-10-28,09:24:00,17:34:00,23.895000000000007,byd_qin
CE6821,2025-10-28,09:24:00,17:44:00,14.740000000000007,renault_kwid
CE6822,2025-10-28,09:24:00,17:44:00,8.04,renault_kwid
CE6823,2025-10-28,09:24:00,17:49:00,15.93,byd_qin
CE6824,2025-10-28,09:25:00,12:16:00,8.04,renault_kwid
CE6825,2025-10-28,09:27:00,12:17:00,15.93,byd_qin
CE6826,2025-10-28,09:27:00,17:57:00,15.715000000000002,byd_dolphin
CE6827,2025-10-28,14:39:00,17:39:00,13.469999999999999,byd_dolphin
CE6828,2025-10-28,14:40:00,17:39:00,15.93,byd_qin
CE6829,2025-10-28,14:41:00,17:40:00,12.060000000000004,renault_kwid
CE6830,2025-10-28,14:42:00,17:33:00,13.469999999999999,byd_dolphin
CE6831,2025-10-28,14:56:00,17:51:00,8.04,renault_kwid
CE6832,2025-10-28,14:56:00,17:49:00,13.400000000000006,renault_kwid
CE6833,2025-10-29,08:53:00,12:22:00,8.04,renault_kwid
CE6834,2025-10-29,08:54:00,12:15:00,26.55000000000001,byd_qin
CE6835,2025-10-29,08:58:00,17:20:00,24.69500000000001,byd_dolphin
CE6836,2025-10-29,09:00:00,17:42:00,8.04,renault_kwid
CE6837,2025-10-29,09:02:00,12:16:00,8.04,renault_kwid
CE6838,2025-10-29,09:03:00,12:17:00,15.93,byd_qin
CE6839,2025-10-29,09:07:00,17:39:00,15.715000000000002,byd_dolphin
CE6840,2025-10-29,09:09:00,12:12:00,12.060000000000004,renault_kwid
CE6841,2025-10-29,09:10:00,12:09:00,13.469999999999999,byd_dolphin
CE6842,2025-10-29,09:12:00,17:45:00,10.720000000000002,renault_kwid
CE6843,2025-10-29,09:12:00,17:45:00,15.715000000000002,byd_dolphin
CE6844,2025-10-29,09:13:00,17:44:00,17.960000000000004,byd_dolphin
CE6845,2025-10-29,09:13:00,17:41:00,17.960000000000004,byd_dolphin
CE6846,2025-10-29,09:14:00,17:34:00,21.240000000000006,byd_qin
CE6847,2025-10-29,09:14:00,17:46:00,23.895000000000007,byd_qin
CE6848,2025-10-29,09:14:00,17:47:00,15.93,byd_qin
CE6849,2025-10-29,09:15:00,17:35:00,15.93,byd_qin
CE6850,2025-10-29,09:15:00,12:13:00,9.38,renault_kwid
CE6851,2025-10-29,09:16:00,17:38:00,9.38,renault_kwid
CE6852,2025-10-29,09:18:00,12:07:00,20.205000000000005,byd_dolphin
CE6853,2025-10-29,09:18:00,17:46:00,9.38,renault_kwid
CE6854,2025-10-29,09:20:00,17:43:00,8.04,renault_kwid
CE6855,2025-10-29,09:26:00,17:41:00,15.93,byd_qin
CE6856,2025-10-29,09:31:00,17:49:00,17.960000000000004,byd_dolphin
CE6857,2025-10-29,14:35:00,17:51:00,18.585,byd_qin
CE6858,2025-10-29,14:40:00,17:45:00,15.715000000000002,byd_dolphin
CE6859,2025-10-29,14:44:00,17:48:00,8.04,renault_kwid
CE6860,2025-10-30,08:58:00,17:26:00,9.38,renault_kwid
CE6861,2025-10-30,09:01:00,17:43:00,15.715000000000002,byd_dolphin
CE6862,2025-10-30,09:03:00,17:45:00,15.715000000000002,byd_dolphin
CE6863,2025-10-30,09:04:00,12:09:00,17.960000000000004,byd_dolphin
CE6864,2025-10-30,09:06:00,12:14:00,21.240000000000006,byd_qin
CE6865,2025-10-30,09:08:00,17:47:00,17.960000000000004,byd_dolphin
CE6866,2025-10-30,09:09:00,11:58:00,18.585,byd_qin
CE6867,2025-10-30,09:10:00,17:49:00,13.469999999999999,byd_dolphin
CE6868,2025-10-30,09:12:00,17:29:00,13.400000000000006,renault_kwid
CE6869,2025-10-30,09:13:00,17:42:00,8.04,renault_kwid
CE6870,2025-10-30,09:16:00,17:47:00,8.04,renault_kwid
CE6871,2025-10-30,09:17:00,17:49:00,20.205000000000005,byd_dolphin
CE6872,2025-10-30,09:18:00,17:41:00,10.720000000000002,renault_kwid
CE6873,2025-10-30,09:18:00,12:14:00,8.04,renault_kwid
CE6874,2025-10-30,09:18:00,12:12:00,12.060000000000004,renault_kwid
CE6875,2025-10-30,09:18:00,17:53:00,8.04,renault_kwid
CE6876,2025-10-30,09:19:00,17:27:00,18.585,byd_qin
CE6877,2025-10-30,09:19:00,12:15:00,21.240000000000006,byd_qin
CE6878,2025-10-30,09:19:00,17:36:00,13.469999999999999,byd_dolphin
CE6879,2025-10-30,09:22:00,12:09:00,21.779999999999998,hyundai_ioniq
CE6880,2025-10-30,09:23:00,17:36:00,8.04,renault_kwid
CE6881,2025-10-30,09:25:00,12:18:00,22.45000000000001,byd_dolphin
CE6882,2025-10-30,09:25:00,12:18:00,22.45000000000001,byd_dolphin
CE6883,2025-10-30,09:26:00,17:44:00,10.720000000000002,renault_kwid
CE6884,2025-10-30,09:26:00,17:34:00,15.93,byd_qin
CE6885,2025-10-30,09:29:00,17:51:00,13.469999999999999,byd_dolphin
CE6886,2025-10-30,14:41:00,12:09:00,8.04,renault_kwid
CE6887,2025-10-30,14:42:00,17:43:00,15.715000000000002,byd_dolphin
CE6888,2025-10-30,14:48:00,17:44:00,8.04,renault_kwid
CE6889,2025-10-30,14:51:00,17:42:00,23.895000000000007,byd_qin
CE6890,2025-10-31,08:53:00,17:33:00,13.469999999999999,byd_dolphin
CE6891,2025-10-31,08:53:00,12:16:00,32.67000000000001,hyundai_ioniq
CE6892,2025-10-31,08:57:00,12:10:00,8.04,renault_kwid
CE6893,2025-10-31,09:01:00,12:13:00,13.400000000000006,renault_kwid
CE6894,2025-10-31,09:04:00,17:38:00,10.720000000000002,renault_kwid
CE6895,2025-10-31,09:06:00,12:12:00,15.715000000000002,byd_dolphin
CE6896,2025-10-31,09:09:00,11:59:00,22.45000000000001,byd_dolphin
